Unnamed: 0,stl_period,stl_resid,stl_trend_std,stl_trend_coef,corr_mean,corr_stl
F & AMZN_0,10,0.73207366429,0.05713547489057555,-0.014868569145000012,0.33682660078571436,0.4568199848430145
F & WHR_0,10,0.3177456157150006,0.028628955555076798,0.004697747224545462,0.41214637028571427,0.40008557965888386
F & NKE_0,10,0.9997599998750003,0.08597341857176749,-0.023331683536363654,0.38151492666666664,0.44972221950009866
F & SNA_0,10,0.010130079974999684,0.07739409553656294,-0.022696229268181833,0.5041166585714285,0.40383642504768263
F & M_0,10,0.28390327630000006,0.05592464907649589,-0.01472454772636364,0.25290810123809526,0.43428582773261876
F & FOX_0,10,0.7134373292625003,0.07304344919808269,-0.020329429283181828,0.4909115102380952,0.3739168400068554
F & ULTA_0,8,0.699538110546875,0.06719779668882882,-0.013881548411401103,0.31939452742857144,0.42270823530407664
F & GT_0,10,0.22325908143000023,0.08351963547961865,0.02254799571636364,0.36619897504761906,0.4593842436771672
F & CMG_0,10,0.9721841704250003,0.030623057387293758,-0.0019967613727272745,0.34556076238095235,0.4112372332031259
F & LOW_0,10,0.9920159048750007,0.03452173256708359,-0.002082776709090886,0.5285953408571429,0.3064612283098872
F & TWX_0,10,0.6253791163000004,0.056726706572477484,-0.016033793436363623,0.41186124119047623,0.3548652711985845
F & HD_0,10,0.64843000986,0.038811784225927876,-0.007907770420909096,0.4456487755238096,0.2861316782270201
F & CBS_0,10,1.3186776121250003,0.06106690663482729,-0.001911649509090915,0.4668527130952382,0.40044964335308103
AZO & RL_0,8,1.735839475347656,0.14274011865333477,-0.026912364485233514,0.2686758863333333,0.4533465890314753
AZO & DISCA_0,8,1.4083563237773438,0.12354624417882788,-0.025438265426510988,0.2230189348095238,0.4701914638902363
AZO & FOXA_0,10,1.2304364810374997,0.042136022424904475,0.0026343838386363623,0.18984818214285712,0.45055882073715325
AZO & PHM_0,10,1.2557463479100002,0.07759827540602504,0.0072131461445454565,0.22182384085714285,0.49090382679094435
AZO & AMZN_0,10,1.4424389868285004,0.10887405397034719,-0.030208989666818193,0.3211963415904762,0.46879741884133935
AZO & WHR_0,10,1.4951943824950003,0.06476010357836841,0.01692725141954546,0.05874526604761904,0.5659004708824703
AZO & NKE_0,8,1.7631071706132813,0.12573563225685208,-0.01043557281387362,0.38615944528571416,0.44446536925842833
AZO & SNA_0,10,0.5740890020249996,0.0385215528415221,-0.004366415591818184,0.40569149142857147,0.45771556686799575
AZO & M_0,10,1.2065046007499998,0.09344392682236846,0.013782027845454547,0.45981407714285705,0.49040146536702
AZO & FOX_0,10,1.1582640075025004,0.03591878787490648,0.004193405511363635,0.1783731430952381,0.451996614227409
AZO & ULTA_0,10,1.5436702808749998,0.06955189362231363,-0.006924274319090915,0.3091072619047619,0.48420058557799395
AZO & GT_0,10,0.9972866905899997,0.15349073048719858,0.040407200520000026,0.15174800342857142,0.5380317974791837
AZO & CMG_0,9,1.4199846183086424,0.15711025019847474,-0.021025933609279603,0.3244117536190476,0.49758183055134336
AZO & LOW_0,10,1.0614949931300002,0.03779493504191158,0.0018497746368181926,0.3463526773333333,0.4978612927521045
AZO & TWX_0,10,1.20032849675,0.06022621163370951,-0.013161811740909093,0.16946242666666667,0.43408942412492074
AZO & HD_0,10,1.03665523844,0.043136606019886004,-0.008788671883636358,0.4241018519523809,0.4615980142598009
AZO & CBS_0,8,0.9802555828496092,0.04888790721592636,0.006199428263221157,0.3299750748809524,0.45150472520421164
RL & DISCA_0,10,0.02161293103499983,0.04448065707296594,-0.005483973489090913,0.4995620315238095,0.33093405920125407
RL & FOXA_0,10,0.3921377905599999,0.09599544682323573,-0.027000260828636376,0.5098203274761904,0.3829078670049176
RL & PHM_0,10,1.1406621669750001,0.0655009428810363,0.010776421709090907,0.2310614371428571,0.44578791107728066
RL & AMZN_0,10,0.5546290116750001,0.12098876639885445,-0.03180494039545456,0.4446227271428572,0.42173354852409034
RL & WHR_0,10,0.8398633792150001,0.05045362733404572,-0.011655105245454557,0.38944207666666664,0.4424614374509116
RL & NKE_0,10,0.34704172617499973,0.11546345453128347,-0.034310975281818194,0.6003584514285714,0.3132531692253172
RL & SNA_0,10,0.8253369362649992,0.13997880668892332,-0.04119342678909093,0.5653028841904761,0.3516855665933822
RL & M_0,10,0.8046336660399995,0.11099189416954255,-0.032085745142727294,0.4943092287619046,0.40999255909168214
RL & FOX_0,10,0.45388486847250004,0.10001665893244766,-0.028066383978636377,0.5120003965238096,0.3932003420004385
RL & ULTA_0,10,0.2308488135250002,0.1835052757875996,-0.05480032446363639,0.48805069238095233,0.3700972745348422
RL & GT_0,10,0.40425531767499995,0.09091057214060896,-0.026483013481818186,0.2322570566666667,0.4586872592275691
RL & CMG_0,10,0.6896779662999994,0.12674053383708145,-0.03430109943636366,0.35969500428571427,0.4509159419958311
RL & LOW_0,10,0.34444015920000026,0.072564224487697,-0.021610590568181834,0.48947248666666665,0.38023240682043113
RL & TWX_0,10,0.21316886897500026,0.10160268684606136,-0.029968356770454563,0.4986631578571428,0.32013685096751593
RL & HD_0,10,0.5163795558349995,0.06572122693097249,-0.014681911753636354,0.5513615943809524,0.3054428691352017
RL & CBS_0,10,0.4842692871799995,0.18564192764875057,-0.05306169198000003,0.4793664463809525,0.4224439759411035
DISCA & FOXA_0,10,0.43502032914999944,0.05699742006315355,-0.011310053313636362,0.545076457142857,0.35823703001074364
DISCA & PHM_0,10,1.5799246185799998,0.12558996563382657,0.021345595217727286,0.14087691614285713,0.5244170121014823
DISCA & AMZN_0,10,0.3411125162499992,0.02628790945355341,-0.0015934023409090844,0.518974028095238,0.33736176230366305
DISCA & WHR_0,10,0.9291900626999997,0.07013355498365532,-0.00013037891363636606,0.22306399619047618,0.5425953180323096
DISCA & NKE_0,10,0.5152838734449998,0.07182897151794386,-0.018271002151818188,0.43467884628571424,0.4016414127553986
DISCA & SNA_0,10,1.4023405764499994,0.04806557385053085,-0.00643502458636364,0.4187350619047619,0.38462291038802987
DISCA & M_0,10,1.0244516899099994,0.12331263069630867,-0.03566094496863638,0.3764128886190476,0.3870138100398129
DISCA & FOX_0,10,0.25256788589999973,0.05059757442740861,-0.011081882763636369,0.5626313385714287,0.3359078138182083
DISCA & ULTA_0,10,0.4936756405499992,0.11336960259961867,-0.03030780286363638,0.3910440695238095,0.4554432097537395
DISCA & GT_0,10,0.5844910176899993,0.04615765520383674,0.009331748652727276,0.24248664419047616,0.49946606381273373
DISCA & CMG_0,10,0.8197638871949998,0.09726891605695635,-0.023860556202272745,0.3230727860952381,0.5216274750557796
DISCA & LOW_0,10,0.7944594277550001,0.06258104001532037,0.0022078503622727287,0.34188186061904763,0.435263689917975
DISCA & TWX_0,10,0.4652714080509999,0.03345883474025697,-0.0006829099019545551,0.5648333932523809,0.3096845504585448
DISCA & HD_0,10,0.9072490152499993,0.05846039766303016,9.905304090909767e-05,0.40147042428571433,0.39530116454789177
DISCA & CBS_0,10,0.6693478383949998,0.07344198840316019,-0.014713947925454555,0.5454719626666668,0.4482572833854658
FOXA & PHM_0,10,1.17649275446,0.12219687655146665,0.032317942727272744,0.3247079332857143,0.4284435035471171
FOXA & AMZN_0,9,0.7425275138888892,0.0700007942962051,-0.009328748992673979,0.36858721547619044,0.3893563871994024
FOXA & WHR_0,10,0.6167457131800005,0.039269276972282406,0.004634757646363638,0.5027088853333334,0.3629452135375884
FOXA & NKE_0,10,0.1919517242499998,0.06934956105170931,-0.019998313120454556,0.439705074047619,0.5040973126676915
FOXA & SNA_0,8,0.5757048928671875,0.103892609079395,-0.021707666684065933,0.505541462952381,0.38660183975559903
FOXA & M_0,10,1.2323593672550008,0.09014493834194554,-0.02437099452590909,0.3704757012857143,0.4142328648438254
FOXA & FOX_0,10,0.021019543750001146,0.0016413298737993822,0.00026161105454548437,0.9810122233333333,0.022386529501942084
FOXA & ULTA_0,10,0.3099572192249995,0.10388076308883987,-0.03086008946659092,0.4679511378809522,0.38514927113638164
FOXA & GT_0,10,0.7309198947100001,0.033439864321068304,-0.0015452417872727261,0.3636611896380952,0.4722902705121803
FOXA & CMG_0,10,0.7841272599849998,0.05957666570668825,-0.01458513538454546,0.36188175599999994,0.4621742207714416
FOXA & LOW_0,10,0.8467955639499997,0.030784802107154646,0.002308272913636355,0.5305626428571428,0.27215015318147645
FOXA & TWX_0,10,0.9485338849249996,0.08700514463081177,-0.020866944172727286,0.6544768514285714,0.3980193444722168
FOXA & HD_0,10,0.5004981199249995,0.05429447225530119,-0.007313327695454556,0.5249794319047622,0.2777446762816605
FOXA & CBS_0,10,0.5332023713799993,0.053254742414624114,-0.012496758025454559,0.7223998088571429,0.288540593343214
PHM & AMZN_0,10,0.9370146853249999,0.14113817680617197,0.035798014727272745,0.10874730857142859,0.526080474856345
PHM & WHR_0,10,2.363277170833,0.07519728045175832,0.01304670640509092,0.47153299758095235,0.5032390947060369
PHM & NKE_0,10,0.9656506840299997,0.10472269123378981,0.02461481262409092,0.15041993490476194,0.548070343054483
PHM & SNA_0,9,0.8112928100000008,0.11395392784187616,-0.0005772603785103762,0.3319966704761906,0.47413433490145385
PHM & M_0,10,0.9799886238849996,0.036412309664572554,0.007105400530909086,0.2846665693333334,0.42733629810184914
PHM & FOX_0,10,1.1988503413224998,0.10397615596957993,0.023149227917727278,0.31979241080952386,0.4409628595747827
PHM & ULTA_0,9,1.2170346328827162,0.09128663586422424,0.012866241448107444,0.14889836328571424,0.4513328958257132
PHM & GT_0,10,0.39149219765,0.051299528076089354,0.002134822886363644,0.2920563966666667,0.5005721982872371
PHM & CMG_0,10,0.4950561622649998,0.07775056223696451,0.02198950942181819,0.2098097981904762,0.4920398175346534
PHM & LOW_0,10,0.5692644228699996,0.03160793227681278,-0.00284917032,0.47411690447619054,0.4010843794926927
PHM & TWX_0,10,1.5121671112299997,0.08184441188663899,0.016917505834545456,0.26473077114285715,0.4674695843774998
PHM & HD_0,10,0.6936705892600002,0.04139664722503921,-0.009105496843636363,0.5122524906666666,0.40156011618102755
PHM & CBS_0,10,0.8539889396824993,0.1727553174376114,0.04857283822000002,0.3701900948095238,0.4747724015752335
AMZN & WHR_0,10,0.5934269494319997,0.051852775748839064,0.0003567109975909119,0.20088033277619047,0.5034347875933948
AMZN & NKE_0,10,0.5010743603249995,0.04578255746010156,-0.009075479944545462,0.4815121641428571,0.3817525542568061
AMZN & SNA_0,10,1.733307227435,0.05416883526229429,-0.0003804378618181773,0.5359525804285715,0.4346832075676615
AMZN & M_0,8,1.0738974620703123,0.1290853062533203,-0.03149213193063187,0.2858292912857142,0.4979311263235299
AMZN & FOX_0,10,0.7760793191849996,0.05572117494624949,-0.008657996459545467,0.380495462452381,0.3710609559254159
AMZN & ULTA_0,10,0.8959372763000001,0.06871534089930702,-0.01502193165909092,0.48999623890476185,0.30569781371305405
AMZN & GT_0,10,1.3923267447224998,0.10126274992149008,0.028788972246363644,0.32237912133333335,0.5378557949862803
AMZN & CMG_0,10,1.2609188836749994,0.13242699538959452,-0.030735072554545467,0.3062234966666666,0.5419616175161394
AMZN & LOW_0,10,0.7666120398349998,0.06392340335252183,0.015817833086363635,0.3477987949523809,0.5057028788860992
AMZN & TWX_0,10,0.7294205908499998,0.036233288241128155,-0.003719373154545462,0.4152918226190477,0.34996450491402
AMZN & HD_0,10,0.6962638384750002,0.058246569583558665,0.014327845337727279,0.4374786143333333,0.3698501736022234
AMZN & CBS_0,8,0.5330785121484377,0.07672254281397982,-0.010337173932005504,0.5012129861904762,0.4135914825767245
WHR & NKE_0,10,0.9257868898360002,0.028382457840623047,-0.0040764945672727365,0.2436620961714286,0.5346344446733678
WHR & SNA_0,10,0.5350393340250006,0.04758064125468517,0.006859014181818182,0.4848548852380952,0.4366729090248945
WHR & M_0,10,1.5343548475300006,0.07251726588111997,0.012963383083636364,0.34116497304761895,0.45414065402188103
WHR & FOX_0,10,0.4687629258750003,0.04111294977006529,-0.0029614050045454637,0.5024116585714287,0.35525513655295893
WHR & ULTA_0,10,1.4192075339150003,0.06133721645754233,-0.003711888384545455,0.3150597171904762,0.5237556521805198
WHR & GT_0,10,1.055954464815,0.047460470656279355,-0.005792904622727279,0.22216637038095238,0.5195444412580504
WHR & CMG_0,9,1.7081123456543212,0.141375744009624,0.03311869979242979,0.1710057088571429,0.5119184300118792
WHR & LOW_0,10,0.8091825905500001,0.028577185238758022,0.007512307354545449,0.561431702857143,0.3695366925727468
WHR & TWX_0,10,0.5893514878750004,0.03048878294097351,0.0038753277659090883,0.4275461407142858,0.41577720891653913
WHR & HD_0,10,0.5002051310499999,0.044756220137149014,0.01217338313181819,0.5361927204761906,0.36739956624643627
WHR & CBS_0,10,1.4251232723625002,0.06423237086173256,0.00414227379318182,0.4458488369047619,0.49512428434659433
NKE & SNA_0,10,0.6517416716999995,0.03991840758647461,-0.008043668250000002,0.6274550742857142,0.30402596068134613
NKE & M_0,10,0.5499874312499999,0.13144671728944055,-0.03787184951363639,0.47534296942857135,0.4363406289229757
NKE & FOX_0,10,0.08361422682499972,0.06646114572793366,-0.019290398629545458,0.43934429404761893,0.4931888769777323
NKE & ULTA_0,10,0.48040050101500076,0.07350718544748136,-0.021080962986363652,0.5876540768571429,0.2920825029088061
NKE & GT_0,10,0.6210048093499998,0.07777420330683686,0.015821874236363647,0.33677488,0.4935209987493408
NKE & CMG_0,10,1.3200799642249992,0.11234147361080801,-0.010789234140909099,0.4656492038095238,0.4747370638946859
NKE & LOW_0,10,0.34063280510499955,0.03006233618859511,0.006035542758181822,0.5060840500952382,0.46007544830649455
NKE & TWX_0,10,0.23465136077499998,0.033871532882069025,-0.002727441422727262,0.46831811761904757,0.4474535060010686
NKE & HD_0,10,0.27556026861999955,0.02186951371468965,0.002314106186818185,0.5202680920476191,0.35045051095460067
NKE & CBS_0,10,1.133224566205,0.1551820547417517,-0.04323192685454548,0.45303461580952387,0.5249160790640877
SNA & M_0,10,0.005259197910000318,0.0423626432432614,0.0013523510822727248,0.4712534038571429,0.4262416271654715
SNA & FOX_0,8,0.7705644374375,0.09869621936914488,-0.02103537583928572,0.5210905259047619,0.3470969823757653
SNA & ULTA_0,10,0.5928460116499994,0.028302757152632658,-0.006075757590909094,0.5628882966666665,0.2506084399738946
SNA & GT_0,10,0.7425736089499999,0.06781673791931682,0.017186802431818197,0.5217601390476191,0.4245222408903834
SNA & CMG_0,10,1.0944457853999996,0.1120986139818875,-0.023098256390909094,0.3095879442857143,0.578964524459854
SNA & LOW_0,9,0.472144969401234,0.04583142590318174,-0.007859800556166053,0.5939136956904763,0.41434073193399446
SNA & TWX_0,10,0.36791208339999965,0.0182323950990243,0.0011944909181818286,0.5826418528571428,0.2371452988147494
SNA & HD_0,10,0.5428455296999997,0.031008605758642626,-0.006272403554545444,0.6377456490476192,0.27685531450689627
SNA & CBS_0,8,0.9857528899999998,0.14288915395719892,-0.029706292568681323,0.5723531423809524,0.43654426902558036
M & FOX_0,10,1.3672408000099998,0.10476799948492736,-0.027975657125909097,0.35572496538095244,0.4393525575697161
M & ULTA_0,10,0.5944018088225003,0.076034085628962,-0.019779890955909107,0.451086067952381,0.3893418406229041
M & GT_0,10,1.3502453402999999,0.06355797143150735,0.0039071560022727195,0.24622847023809524,0.5465260714026331
M & CMG_0,10,0.4480842531384997,0.0776981687143155,-0.02204565342409093,0.45421689530476184,0.43348944307712217
M & LOW_0,10,0.5160261789140003,0.053946454026505594,-0.008347679972636367,0.3526742182047619,0.5774027476609557
M & TWX_0,10,1.29201977521,0.0653776972231567,-0.007571657889545449,0.4401233896666666,0.3627508611434136
M & HD_0,10,0.7770562461674999,0.05124971402481026,0.0029103768445454615,0.45727074647619037,0.5073400525417909
M & CBS_0,10,0.42115610049699925,0.10897489898769762,-0.0318437820858182,0.49457798060952385,0.4159093254598094
FOX & ULTA_0,10,0.36368752449999964,0.09990853685457829,-0.02950289791136365,0.4685195192857143,0.3981854858334876
FOX & GT_0,10,0.7683819671782498,0.02771522080401397,0.0020929187511363628,0.3957294903,0.4461082441484371
FOX & CMG_0,10,0.7718641097174999,0.07076134624490611,-0.01884233497045455,0.3247205439523809,0.4684330414926629
FOX & LOW_0,9,0.9391340425308641,0.05041063398224798,-0.002774040317460316,0.5538347352380952,0.25477304859032635
FOX & TWX_0,10,0.8327054130999996,0.08743071285951069,-0.02209578990909091,0.6630850042857143,0.378814572171041
FOX & HD_0,10,0.5287660347825001,0.07395986934550215,-0.015585546953636365,0.5409209501904763,0.28813873931082806
FOX & CBS_0,10,0.46978049455000026,0.0539751125707692,-0.011913619413636375,0.7134851733333334,0.3150733300540635
ULTA & GT_0,10,0.7039060993249999,0.041891810248158586,0.00758009047727273,0.3015484661904762,0.4710042705201945
ULTA & CMG_0,8,0.5116097254960938,0.12532731702743477,-0.022115346918269236,0.4109030755714286,0.43504317053191177
ULTA & LOW_0,10,0.5607263935250002,0.04460490163020602,0.01218930501363637,0.49174957619047616,0.46108702069275953
ULTA & TWX_0,10,0.4542241189150001,0.05744497887673287,-0.01605592386272729,0.5184678774761905,0.2688541765827168
ULTA & HD_0,10,0.7480991894750003,0.01608817044753037,0.00035645894772727744,0.4938579916666667,0.3510003978046195
ULTA & CBS_0,10,0.673839577839999,0.16723997615563552,-0.04893505672409093,0.5271784912857145,0.4353402581487413
GT & CMG_0,10,1.3645790201999999,0.06916566665871887,-0.009984009470454552,0.13037266404761907,0.5721585831616995
GT & LOW_0,10,0.9614647335500001,0.04525972786640652,0.007190991490909094,0.328678724,0.5375465358742529
GT & TWX_0,10,0.9101414130175002,0.05407674398847062,0.00582787708909091,0.4015104013333333,0.40248613843939984
GT & HD_0,10,1.0340620103149998,0.04262752606127117,0.0019854981436363663,0.2927665377142857,0.4972465766045152
